id,buy_price,sell_price,mean_profit
11,80,120,132.63055171397812
11,80,125,146.59908988888546
11,80,130,159.08487609634813
11,80,135,171.28452129742894
11,80,140,132.30055568144914
11,80,145,138.68975132328092
11,80,150,147.11568389040758
11,80,155,154.55395301196654
11,80,160,89.78332059886856
11,80,165,90.27250202366453
11,80,170,93.98268393624473
11,80,175,97.76831995946256
11,80,180,101.72170599934873
11,80,185,105.69146281200099
11,80,190,0.0
11,80,195,0.0
11,85,100,84.74501776313218
11,85,105,100.01200878237682
11,85,110,113.92289582002427
11,85,115,129.9286260899855
11,85,120,124.30937993677628
11,85,125,134.722220106036
11,85,130,147.8142611287046
11,85,135,158.92058168594633
11,85,140,139.68467249332673
11,85,145,130.43295937895175
11,85,150,138.40944296051842
11,85,155,146.04163297274857
11,85,160,83.55072104195668
11,85,165,85.53677082550071
11,85,170,88.97664001849078
11,85,175,92.55634691796956
11,85,180,96.79836460964586
11,85,185,0.0
11,85,190,0.0
11,85,195,0.0
11,90,100,73.35859692663304
11,90,105,87.1926186504297
11,90,110,99.49357846604772
11,90,115,116.01268990336837
11,90,120,130.8434425883856
11,90,125,128.34386149852423
11,90,130,137.3042076328129
11,90,135,147.2775769023549
11,90,140,157.62791582243523
11,90,145,123.4790652368434
11,90,150,129.12840904726826
11,90,155,136.8073586483688
11,90,160,142.57474867644802
11,90,165,81.17786057050446
11,90,170,84.02990902794241
11,90,175,88.00894399572837
11,90,180,91.91365609521762
11,90,185,96.07962176327692
11,90,190,0.0
11,90,195,0.0
11,95,100,57.547640345943186
11,95,105,77.16540088867552
11,95,110,94.31505457330711
11,95,115,105.18084037193054
11,95,120,118.7227824645129
11,95,125,133.7753273968607
11,95,130,138.27714764006254
11,95,135,135.94283577055342
11,95,140,146.30639514727892
11,95,145,157.13117511140644
11,95,150,122.37395627404428
11,95,155,127.048381364681
11,95,160,134.96834475220373
11,95,165,78.29347611980684
11,95,170,79.84703255456215
11,95,175,82.78988872293277
11,95,180,87.2509192751275
11,95,185,90.75112795923451
11,95,190,0.0
11,95,195,0.0
12,5,100,96.94141951480003
12,5,105,101.8228152174589
12,5,110,106.5642958835044
12,5,115,111.46612443200762
12,5,120,116.4617918446169
12,5,125,121.15040729770335
12,5,130,126.47166371724316
12,5,135,131.29135804982872
12,5,140,136.2086316766577
12,5,145,141.204217548675
12,5,150,145.33894503722138
12,5,155,0.0
12,5,160,0.0
12,5,165,0.0
12,5,170,0.0
12,5,175,0.0
12,5,180,0.0
12,5,185,0.0
12,5,190,0.0
12,5,195,0.0
12,10,100,93.26337587657716
12,10,105,97.6101743857651
12,10,110,102.96299421478618
12,10,115,107.86386327238273
12,10,120,112.9174538360776
12,10,125,117.79305602218723
12,10,130,122.58942470855185
12,10,135,127.1304731275869
12,10,140,132.0934546935526
12,10,145,137.01733467323226
12,10,150,141.65095449236702
12,10,155,145.8331919603864
12,10,160,150.27548159626616
12,10,165,0.0
12,10,170,0.0
12,10,175,0.0
12,10,180,0.0
12,10,185,0.0
12,10,190,0.0
12,10,195,0.0
12,15,100,89.01247617461135
12,15,105,93.71077628539231
12,15,110,98.68120351804924
12,15,115,103.53984999645994
12,15,120,108.3157289680933
12,15,125,113.58506176840737
12,15,130,117.96914469548793
12,15,135,122.85681353982974
12,15,140,127.40013244827276
12,15,145,132.1803522948506
12,15,150,136.88271667294114
12,15,155,141.5761432430702
12,15,160,145.95603108847394
12,15,165,150.81620706693892
12,15,170,0.0
12,15,175,0.0
12,15,180,0.0
12,15,185,0.0
12,15,190,0.0
12,15,195,0.0
12,20,100,84.15484908835639
12,20,105,89.43532538410852
12,20,110,93.77250777116203
12,20,115,99.15668718858316
12,20,120,104.09436281913396
12,20,125,108.42169993805665
12,20,130,113.1763025144483
12,20,135,118.06661880815457
12,20,140,122.96400428092817
12,20,145,127.28154984410216
12,20,150,132.8148492940637
12,20,155,137.0657849670697
12,20,160,141.7343810712727
12,20,165,145.99714399870027
12,20,170,0.0
12,20,175,0.0
12,20,180,0.0
12,20,185,0.0
12,20,190,0.0
12,20,195,0.0
12,25,100,80.33694315116844
12,25,105,85.06754379675246
12,25,110,89.45022050771377
12,25,115,94.92869222207977
12,25,120,99.4658766655069
12,25,125,104.29776521465537
12,25,130,109.05783956458852
12,25,135,113.68484067591683
12,25,140,118.32388955083661
12,25,145,123.36641845779593
12,25,150,127.57335749643534
12,25,155,132.2090567334048
12,25,160,137.40799120110285
12,25,165,141.83817726136093
12,25,170,145.85717682502886
12,25,175,0.0
12,25,180,0.0
12,25,185,0.0
12,25,190,0.0
12,25,195,0.0
12,30,100,76.63594271291225
12,30,105,81.16517453429465
12,30,110,85.68642792007934
12,30,115,90.73762781441704
12,30,120,95.25484340113843
12,30,125,99.8491513121483
12,30,130,104.30313065015353
12,30,135,109.4411249112481
12,30,140,113.84030869705843
12,30,145,118.34246324390509
12,30,150,123.41691425746276
12,30,155,127.36316883534201
12,30,160,132.50659165183038
12,30,165,136.91195013342968
12,30,170,141.3640658790993
12,30,175,0.0
12,30,180,0.0
12,30,185,0.0
12,30,190,0.0
12,30,195,0.0
12,35,100,72.66925839751494
12,35,105,81.74828185974144
12,35,110,82.4324660628138
12,35,115,86.93787041215293
12,35,120,90.59891637057265
12,35,125,96.27398705102908
12,35,130,100.5773148696671
12,35,135,105.03084742354287
12,35,140,109.44529734537488
12,35,145,114.26288743890385
12,35,150,118.53381328901398
12,35,155,123.37144990947834
12,35,160,127.72579838119987
12,35,165,132.02313746715473
12,35,170,136.6328316528431
12,35,175,141.07784567747402
12,35,180,0.0
12,35,185,0.0
12,35,190,0.0
12,35,195,0.0
12,40,100,123.94456859205948
12,40,105,134.23549689910067
12,40,110,142.94758841081284
12,40,115,89.0306335836868
12,40,120,91.2253384244142
12,40,125,92.60461711030489
12,40,130,96.14071487536742
12,40,135,101.28642391451432
12,40,140,105.70685768260775
12,40,145,109.77690536310897
12,40,150,114.12409276061585
12,40,155,118.79580435550392
12,40,160,123.06268115227525
12,40,165,127.81015641476884
12,40,170,132.0714681914493
12,40,175,136.77728324260377
12,40,180,0.0
12,40,185,0.0
12,40,190,0.0
12,40,195,0.0
12,45,100,115.73871747045985
12,45,105,126.24528610534432
12,45,110,134.50917283310866
12,45,115,144.33297539573528
12,45,120,154.0275806285302
12,45,125,90.28005272414865
12,45,130,94.29124364365973
12,45,135,98.40714042133595
12,45,140,101.25426837185067
12,45,145,105.18697543311511
12,45,150,109.78915553091659
12,45,155,113.84644994953595
12,45,160,118.62013883765928
12,45,165,122.75912635096202
12,45,170,127.26579951558949
12,45,175,131.66417773310616
12,45,180,135.5489979916991
12,45,185,0.0
12,45,190,0.0
12,45,195,0.0
12,50,100,107.36190006244755
12,50,105,117.8295794162845
12,50,110,126.42492696324382
12,50,115,136.25183212296662
12,50,120,146.14107763974275
12,50,125,154.6570039136697
12,50,130,163.15714930025376
12,50,135,173.0995983723535
12,50,140,98.74156989753052
12,50,145,101.41736873849722
12,50,150,105.71749961146614
12,50,155,109.61448331260641
12,50,160,113.66618578997974
12,50,165,117.98737708953529
12,50,170,122.67576180753967
12,50,175,127.35126608326408
12,50,180,130.9034251009385
12,50,185,0.0
12,50,190,0.0
12,50,195,0.0
12,55,100,100.39511513759871
12,55,105,108.20270660648674
12,55,110,118.61149603152721
12,55,115,128.12115973067387
12,55,120,136.9561508794821
12,55,125,146.77505610626952
12,55,130,155.9825374291541
12,55,135,164.68279071621913
12,55,140,173.70196606479539
12,55,145,98.40145963946918
12,55,150,101.51928627013947
12,55,155,105.32023862857008
12,55,160,109.28412736535299
12,55,165,113.64916802479382
12,55,170,118.1716341715849
12,55,175,122.38689252607503
12,55,180,126.69852524328229
12,55,185,0.0
12,55,190,0.0
12,55,195,0.0
12,60,100,93.59019522370536
12,60,105,103.03146959566591
12,60,110,110.37224654701662
12,60,115,119.66522162602485
12,60,120,128.1858954739273
12,60,125,137.81880505970128
12,60,130,147.21750084303648
12,60,135,156.46016793801738
12,60,140,164.7927172867512
12,60,145,172.98903877223705
12,60,150,99.538114260476
12,60,155,101.4052036923411
12,60,160,104.82163089993062
12,60,165,108.94784543821008
12,60,170,113.41297689657122
12,60,175,117.66124427587181
12,60,180,121.68115224636527
12,60,185,125.84890484227415
12,60,190,0.0
12,60,195,0.0
12,65,100,112.17471467085673
12,65,105,126.1802416860848
12,65,110,105.62572001734475
12,65,115,110.72201517178272
12,65,120,120.32517259336333
12,65,125,130.19150357847073
12,65,130,139.1962019361461
12,65,135,148.19721600191704
12,65,140,156.26493098098183
12,65,145,164.56306992793264
12,65,150,173.6116089210777
12,65,155,97.45761280334824
12,65,160,100.58137976440162
12,65,165,104.55244698343972
12,65,170,108.4911816904914
12,65,175,112.72091720799042
12,65,180,116.96000693321696
12,65,185,121.07740781730767
12,65,190,0.0
12,65,195,0.0
12,70,100,101.46853667240106
12,70,105,115.00588357555888
12,70,110,128.93434068356868
12,70,115,112.67762338046614
12,70,120,118.00774540653703
12,70,125,122.31023410028537
12,70,130,129.95812028047837
12,70,135,139.93578494245818
12,70,140,148.32873890815318
12,70,145,156.6665816842338
12,70,150,164.52467953221645
12,70,155,96.57240766308489
12,70,160,96.65649218292006
12,70,165,99.42710816438702
12,70,170,103.55706817649462
12,70,175,107.77700884846763
12,70,180,112.20662156830252
12,70,185,115.97807336776175
12,70,190,0.0
12,70,195,0.0
12,75,100,92.5964317212535
12,75,105,104.49336575743045
12,75,110,118.28797586747262
12,75,115,131.12829502989817
12,75,120,143.9235524378873
12,75,125,156.3777676606207
12,75,130,125.0751813774076
12,75,135,132.4427510031061
12,75,140,138.85758275931738
12,75,145,147.51085754659198
12,75,150,155.90287389006014
12,75,155,163.6468274474303
12,75,160,94.24234496442911
12,75,165,95.30524058152577
12,75,170,98.8637744042525
12,75,175,103.26268232392684
12,75,180,107.15109885922024
12,75,185,111.39259141445598
12,75,190,0.0
12,75,195,0.0
12,80,100,91.09729573770606
12,80,105,98.25431364630046
12,80,110,106.34086854839342
12,80,115,118.38859683014918
12,80,120,132.00268319715974
12,80,125,145.0388762142726
12,80,130,157.8050476984781
12,80,135,126.40270137221577
12,80,140,132.603081798288
12,80,145,138.6067270020188
12,80,150,147.35690710855084
12,80,155,155.15897374796077
12,80,160,108.98119541138519
12,80,165,91.05216747475976
12,80,170,94.54414979461288
12,80,175,98.48916620251099
12,80,180,102.50457644580132
12,80,185,106.75218186043361
12,80,190,0.0
12,80,195,0.0
12,85,100,78.81757658501652
12,85,105,95.40427183026954
12,85,110,112.62645878139654
12,85,115,110.43714443324053
12,85,120,121.94420064375366
12,85,125,134.01876960401503
12,85,130,145.92164013265176
12,85,135,159.64995547925326
12,85,140,124.33869193890868
12,85,145,130.52045857862484
12,85,150,139.08342227886743
12,85,155,146.1031354398497
12,85,160,153.2137945887328
12,85,165,86.56343975355293
12,85,170,89.77160996432764
12,85,175,93.16906663930799
12,85,180,97.57887860410025
12,85,185,101.64858176026196
12,85,190,105.50211675497891
12,85,195,0.0
12,90,100,70.03551148446135
12,90,105,85.63812563509585
12,90,110,97.60609805696845
12,90,115,113.73192706713999
12,90,120,130.18734311548428
12,90,125,122.61377749100146
12,90,130,133.20681848066727
12,90,135,146.17633879007786
12,90,140,156.80242356348128
12,90,145,124.231963737204
12,90,150,129.41075129974132
12,90,155,137.4645087209146
12,90,160,145.9133080927426
12,90,165,84.93382342611153
12,90,170,85.35228427875583
12,90,175,88.92841805821286
12,90,180,93.07784001284668
12,90,185,97.40797951639833
12,90,190,0.0
12,90,195,0.0
12,95,100,54.420457152238455
12,95,105,72.31430232738887
12,95,110,89.33767866119119
12,95,115,100.91707745082495
12,95,120,117.08442305894403
12,95,125,133.13005818560518
12,95,130,123.8623372511595
12,95,135,135.79428957180437
12,95,140,146.90360110401133
12,95,145,157.77534452745246
12,95,150,122.87804804171155
12,95,155,127.91387258301329
12,95,160,136.02285183724217
12,95,165,141.3782930395439
12,95,170,80.69435507286244
12,95,175,84.0891998193326
12,95,180,87.84935565413926
12,95,185,92.02919384858622
12,95,190,96.49394475337976
12,95,195,0.0
13,5,100,95.95066961246386
13,5,105,100.89068991273038
13,5,110,106.09064885121802
13,5,115,111.1938333286571
13,5,120,115.86162718863244
13,5,125,120.73860643238552
13,5,130,125.84385127944473
13,5,135,130.56056807295545
13,5,140,0.0
13,5,145,0.0
13,5,150,0.0
13,5,155,0.0
13,5,160,0.0
13,5,165,0.0
13,5,170,0.0
13,5,175,0.0
13,5,180,0.0
13,5,185,0.0
13,5,190,0.0
13,5,195,0.0
13,10,100,92.38822156321751
13,10,105,97.25623011861575
13,10,110,102.0055074893884
13,10,115,106.31490106914329
13,10,120,112.01528223449164
13,10,125,116.42934785554795
13,10,130,121.48826311718321
13,10,135,126.31506147460516
13,10,140,131.32682522274774
13,10,145,136.0582737824924
13,10,150,140.7829948517351
13,10,155,145.21517434698075
13,10,160,0.0
13,10,165,0.0
13,10,170,0.0
13,10,175,0.0
13,10,180,0.0
13,10,185,0.0
13,10,190,0.0
13,10,195,0.0
13,15,100,87.546278689677
13,15,105,92.54505217139007
13,15,110,97.70165415673449
13,15,115,102.49876206206523
13,15,120,107.38450993229185
13,15,125,112.05705035958108
13,15,130,116.80513313713487
13,15,135,121.9108709845855
13,15,140,126.7382515092273
13,15,145,131.92784867700627
13,15,150,136.58462805503953
13,15,155,141.22348477954736
13,15,160,145.61948228718208
13,15,165,0.0
13,15,170,0.0
13,15,175,0.0
13,15,180,0.0
13,15,185,0.0
13,15,190,0.0
13,15,195,0.0
13,20,100,83.1265599161184
13,20,105,88.28276161192088
13,20,110,93.45844828163135
13,20,115,98.18865563810215
13,20,120,102.89381765743019
13,20,125,108.04077152489623
13,20,130,112.84680539852094
13,20,135,117.76162465509177
13,20,140,122.86960954788469
13,20,145,127.19943689164668
13,20,150,131.67522693449786
13,20,155,136.5080917841733
13,20,160,141.2455970426739
13,20,165,145.274790847073
13,20,170,0.0
13,20,175,0.0
13,20,180,0.0
13,20,185,0.0
13,20,190,0.0
13,20,195,0.0
13,25,100,79.13204217253221
13,25,105,84.06208284232116
13,25,110,89.06635895259997
13,25,115,93.85675561615416
13,25,120,98.74461143583858
13,25,125,103.42478962544968
13,25,130,107.9605743531
13,25,135,113.13966357829396
13,25,140,118.10499612374272
13,25,145,122.54892587007113
13,25,150,127.43281349968754
13,25,155,131.97665436779425
13,25,160,137.2658849515166
13,25,165,141.77866216165103
13,25,170,145.40349579584228
13,25,175,0.0
13,25,180,0.0
13,25,185,0.0
13,25,190,0.0
13,25,195,0.0
13,30,100,75.66375010202736
13,30,105,79.65932791633179
13,30,110,84.43752278986838
13,30,115,89.48886128154182
13,30,120,94.51187883052863
13,30,125,98.48222938897224
13,30,130,103.82733695205116
13,30,135,108.63121679206935
13,30,140,113.57170191303958
13,30,145,118.28620878119833
13,30,150,122.77325665045086
13,30,155,127.56587893952693
13,30,160,132.17482938801277
13,30,165,136.99165636253804
13,30,170,141.2310035391509
13,30,175,145.39386586950565
13,30,180,0.0
13,30,185,0.0
13,30,190,0.0
13,30,195,0.0
13,35,100,71.10162515908362
13,35,105,75.2408831877499
13,35,110,80.38158640705348
13,35,115,84.78975040368259
13,35,120,90.16704355886192
13,35,125,95.11937186901807
13,35,130,99.40249509708465
13,35,135,103.94954621210611
13,35,140,108.94639508127932
13,35,145,113.43965644785648
13,35,150,118.42649443169736
13,35,155,123.09039206067867
13,35,160,127.79240925362527
13,35,165,132.19463007434763
13,35,170,136.8121422826905
13,35,175,141.27865769388413
13,35,180,0.0
13,35,185,0.0
13,35,190,0.0
13,35,195,0.0
13,40,100,67.41431152920839
13,40,105,72.95390403865768
13,40,110,75.89193597885237
13,40,115,80.47724726930822
13,40,120,85.97951789626093
13,40,125,90.54664558206633
13,40,130,95.4877374348924
13,40,135,100.40988318563446
13,40,140,104.78904009396491
13,40,145,109.27400102175471
13,40,150,113.6528705691375
13,40,155,118.29746337803809
13,40,160,123.1032205229838
13,40,165,127.7778661103119
13,40,170,132.2613061906411
13,40,175,136.63123723420807
13,40,180,140.44528571469286
13,40,185,0.0
13,40,190,0.0
13,40,195,0.0
13,45,100,113.77559674772267
13,45,105,69.79010617901184
13,45,110,73.71709991081538
13,45,115,80.5548566756209
13,45,120,82.93837989833145
13,45,125,87.8274257752451
13,45,130,91.9143745294007
13,45,135,96.4957875862375
13,45,140,99.68011938349413
13,45,145,105.09027432131325
13,45,150,108.84686175876877
13,45,155,114.16519415496268
13,45,160,118.36589541544808
13,45,165,123.13255505463874
13,45,170,127.73334958375256
13,45,175,131.68307735954954
13,45,180,135.7330448999553
13,45,185,70.05866425791703
13,45,190,0.0
13,45,195,0.0
13,50,100,105.11564368495391
13,50,105,113.82319442677334
13,50,110,124.85482372742665
13,50,115,132.61728838006306
13,50,120,84.69075703226969
13,50,125,85.32151038446645
13,50,130,91.67969995582233
13,50,135,92.81368725281861
13,50,140,96.53653184777804
13,50,145,101.35986745270802
13,50,150,104.92520261792876
13,50,155,110.11279674331846
13,50,160,113.92340519147456
13,50,165,118.30911515236171
13,50,170,123.07260779778645
13,50,175,127.0916241312413
13,50,180,131.46579223855122
13,50,185,135.78552858914165
13,50,190,0.0
13,50,195,0.0
13,55,100,97.02392086040561
13,55,105,107.00186960183282
13,55,110,116.73028442624818
13,55,115,126.20649083397704
13,55,120,135.6723412204579
13,55,125,145.32835300606155
13,55,130,153.11934423664096
13,55,135,162.36001713580583
13,55,140,94.28560844548066
13,55,145,96.6064072955246
13,55,150,100.8402090201939
13,55,155,105.28398863510643
13,55,160,109.21809227541267
13,55,165,113.86181649103008
13,55,170,118.0741758404545
13,55,175,122.55681198015793
13,55,180,127.03147483626083
13,55,185,130.62613527406853
13,55,190,0.0
13,55,195,0.0
13,60,100,90.4036292845103
13,60,105,98.19898807682388
13,60,110,109.04265927771843
13,60,115,117.91333923597401
13,60,120,126.42207394681648
13,60,125,136.53764039589194
13,60,130,145.90260555584734
13,60,135,154.24283868197514
13,60,140,164.42977892396627
13,60,145,93.39358952637488
13,60,150,96.84881532416813
13,60,155,101.36143564300411
13,60,160,104.58829631608882
13,60,165,108.91370540634635
13,60,170,113.41492790208932
13,60,175,117.6340959951518
13,60,180,122.47537715987646
13,60,185,126.56203227751777
13,60,190,0.0
13,60,195,0.0
13,65,100,82.9817916020461
13,65,105,91.46412078181805
13,65,110,99.74402969685443
13,65,115,110.45402084857169
13,65,120,119.48241860609507
13,65,125,128.3328090550046
13,65,130,137.59836660622415
13,65,135,146.11690617000443
13,65,140,155.54475127996395
13,65,145,163.92333514646705
13,65,150,172.8780854076319
13,65,155,96.84186457539414
13,65,160,100.93526620054669
13,65,165,104.11145555043626
13,65,170,108.59064601998921
13,65,175,113.01457493086852
13,65,180,117.61867540745645
13,65,185,121.48987879949114
13,65,190,62.61458475912432
13,65,195,0.0
13,70,100,96.86859710821292
13,70,105,112.856681075556
13,70,110,93.76659267314633
13,70,115,103.09460034224459
13,70,120,111.10338654177147
13,70,125,120.7231581276973
13,70,130,129.20931397424786
13,70,135,137.81810178154245
13,70,140,147.46513505135934
13,70,145,156.57211093485293
13,70,150,164.08002785934607
13,70,155,95.66562025122718
13,70,160,96.53672022327294
13,70,165,99.79847543515581
13,70,170,104.07850168062463
13,70,175,108.14721342870621
13,70,180,112.78960989436465
13,70,185,116.96803266686572
13,70,190,120.84115269047601
13,70,195,0.0
13,75,100,87.9277013139511
13,75,105,101.62621317851631
13,75,110,112.5509763219919
13,75,115,127.28968902398837
13,75,120,113.88489950379801
13,75,125,113.70835476992744
13,75,130,121.78684750037223
13,75,135,130.89620251430512
13,75,140,138.51163200176234
13,75,145,147.15425618073698
13,75,150,155.39581385040327
13,75,155,163.3482331816458
13,75,160,94.04717333033201
13,75,165,96.16866530648069
13,75,170,100.00037440452354
13,75,175,103.6181954292158
13,75,180,108.17798896846847
13,75,185,112.22038678851074
13,75,190,116.22254469955891
13,75,195,0.0
13,80,100,78.4452615539212
13,80,105,90.00143273058791
13,80,110,103.0292181367817
13,80,115,117.0134726180481
13,80,120,130.0928120540724
13,80,125,142.27454946522596
13,80,130,115.6141945391365
13,80,135,122.37666205909348
13,80,140,130.75766272097297
13,80,145,138.41160996374515
13,80,150,146.85308991091244
13,80,155,155.40370831936715
13,80,160,162.63171893557887
13,80,165,92.27658296368571
13,80,170,94.95162533956218
13,80,175,98.7231790130484
13,80,180,103.14610191029709
13,80,185,107.31509785871827
13,80,190,111.3808472964651
13,80,195,115.31694032972874
13,85,100,75.06024023301501
13,85,105,86.98040114344602
13,85,110,92.68619638964987
13,85,115,105.75024545509848
13,85,120,117.70722461314918
13,85,125,131.5494487714928
13,85,130,145.07955366413657
13,85,135,156.5890687677354
13,85,140,123.5615111676151
13,85,145,130.08647841606395
13,85,150,137.47950368528205
13,85,155,146.894340029883
13,85,160,155.19819610509228
13,85,165,87.36127738561117
13,85,170,91.06966368592944
13,85,175,94.26862936660739
13,85,180,98.29405301356715
13,85,185,102.4782283582646
13,85,190,106.56039190010449
13,85,195,110.63527664634984
13,90,100,61.70654209309323
13,90,105,77.51732310965771
13,90,110,93.20336720950488
13,90,115,109.29054490646531
13,90,120,108.26773631653379
13,90,125,119.76098596360666
13,90,130,131.85482073701
13,90,135,144.54828229042909
13,90,140,155.82493659139882
13,90,145,123.13194030927212
13,90,150,129.00591279746004
13,90,155,137.830913588039
13,90,160,145.3000006248626
13,90,165,153.78128527218774
13,90,170,86.70349021330607
13,90,175,90.03998364975565
13,90,180,93.94664776573912
13,90,185,97.69497048475145
13,90,190,102.04995435786319
13,90,195,105.91239328380776
13,95,100,51.60603337902249
13,95,105,65.78007803200336
13,95,110,85.05147643866499
13,95,115,96.46623824603452
13,95,120,112.94288783237013
13,95,125,120.5729324614523
13,95,130,121.98627329471702
13,95,135,133.13496300695593
13,95,140,145.35992060098255
13,95,145,157.2876096416861
13,95,150,121.90601542632666
13,95,155,129.16016968089826
13,95,160,136.61366621799445
13,95,165,144.39294422397245
13,95,170,84.37725565931011
13,95,175,85.52663181456757
13,95,180,88.76993892713662
13,95,185,93.00687467384178
13,95,190,97.14620810154426
13,95,195,101.16562799794764
14,5,100,95.37693166691875
14,5,105,0.0
14,5,110,0.0
14,5,115,0.0
14,5,120,0.0
14,5,125,0.0
14,5,130,0.0
14,5,135,0.0
14,5,140,0.0
14,5,145,0.0
14,5,150,0.0
14,5,155,0.0
14,5,160,0.0
14,5,165,0.0
14,5,170,0.0
14,5,175,0.0
14,5,180,0.0
14,5,185,0.0
14,5,190,0.0
14,5,195,0.0
14,10,100,0.0
14,10,105,0.0
14,10,110,101.60025309860478
14,10,115,106.55926007205775
14,10,120,110.39454914218365
14,10,125,0.0
14,10,130,0.0
14,10,135,0.0
14,10,140,0.0
14,10,145,0.0
14,10,150,0.0
14,10,155,0.0
14,10,160,0.0
14,10,165,0.0
14,10,170,0.0
14,10,175,0.0
14,10,180,0.0
14,10,185,0.0
14,10,190,0.0
14,10,195,0.0
14,15,100,86.9387337903645
14,15,105,91.96620914810127
14,15,110,96.67369506291246
14,15,115,101.58251251517211
14,15,120,106.1413592514866
14,15,125,111.27298178574677
14,15,130,116.35461381092064
14,15,135,121.28381651253477
14,15,140,125.40351311882358
14,15,145,130.75711412250536
14,15,150,0.0
14,15,155,0.0
14,15,160,0.0
14,15,165,0.0
14,15,170,0.0
14,15,175,0.0
14,15,180,0.0
14,15,185,0.0
14,15,190,0.0
14,15,195,0.0
14,20,100,82.32899611306348
14,20,105,86.95319730011039
14,20,110,92.27042769130088
14,20,115,97.26069923035423
14,20,120,102.41383497924248
14,20,125,106.86754600911082
14,20,130,112.18595284492687
14,20,135,116.6725255558947
14,20,140,121.28716614353951
14,20,145,126.69171177145569
14,20,150,131.4398610335562
14,20,155,135.93306903673613
14,20,160,0.0
14,20,165,0.0
14,20,170,0.0
14,20,175,0.0
14,20,180,0.0
14,20,185,0.0
14,20,190,0.0
14,20,195,0.0
14,25,100,78.39013200952542
14,25,105,82.86623919901396
14,25,110,88.35861387366626
14,25,115,92.89149787014861
14,25,120,98.0356879432752
14,25,125,102.53012978577073
14,25,130,107.42980237919437
14,25,135,112.427527200861
14,25,140,117.25313080667473
14,25,145,122.21891889754755
14,25,150,126.74526238393892
14,25,155,131.2688608063265
14,25,160,136.1919759396938
14,25,165,140.40840543896815
14,25,170,145.86630159548622
14,25,175,0.0
14,25,180,0.0
14,25,185,0.0
14,25,190,0.0
14,25,195,0.0
14,30,100,73.95720306412011
14,30,105,79.13026460285356
14,30,110,83.51113245541649
14,30,115,88.70732354849446
14,30,120,93.34001228884895
14,30,125,98.56116338495849
14,30,130,103.07664970019118
14,30,135,108.36118905287304
14,30,140,112.88243011620725
14,30,145,117.47622655097311
14,30,150,122.48190099659575
14,30,155,127.02456011578931
14,30,160,131.72920952589294
14,30,165,136.36040366532154
14,30,170,141.1204764649334
14,30,175,0.0
14,30,180,0.0
14,30,185,0.0
14,30,190,0.0
14,30,195,0.0
14,35,100,69.50236359794474
14,35,105,74.43696227977293
14,35,110,78.99184670752864
14,35,115,84.54885218408083
14,35,120,89.00581678555098
14,35,125,93.74679323063361
14,35,130,98.75451669022777
14,35,135,103.18941415374674
14,35,140,108.29473021325194
14,35,145,112.86488918027243
14,35,150,117.6410336087031
14,35,155,122.43417683651515
14,35,160,127.00882531218348
14,35,165,131.6955398392219
14,35,170,136.63204571049152
14,35,175,140.9710308663532
14,35,180,0.0
14,35,185,0.0
14,35,190,0.0
14,35,195,0.0
14,40,100,65.66384842174641
14,40,105,70.02917796166851
14,40,110,75.83526112371493
14,40,115,79.42744107046006
14,40,120,84.94103593296214
14,40,125,90.30170809942489
14,40,130,94.3515887966038
14,40,135,98.9025962147137
14,40,140,103.70216551215083
14,40,145,108.52501371001111
14,40,150,113.25743024507463
14,40,155,117.990605696202
14,40,160,122.82918386701779
14,40,165,127.38686321478556
14,40,170,131.72743575449687
14,40,175,136.2460477991398
14,40,180,140.88900981524264
14,40,185,0.0
14,40,190,0.0
14,40,195,0.0
14,45,100,61.54032484741891
14,45,105,66.52533499748988
14,45,110,71.31506086127642
14,45,115,76.7722550615072
14,45,120,81.0012236294273
14,45,125,85.59465194551242
14,45,130,89.61078993025038
14,45,135,94.90843220234632
14,45,140,99.32143910113028
14,45,145,104.28796381175886
14,45,150,108.34140730664475
14,45,155,113.23810733854974
14,45,160,118.17915371755535
14,45,165,123.00817094402123
14,45,170,127.10303827010247
14,45,175,132.03094630575492
14,45,180,136.38701469749014
14,45,185,140.4069036761712
14,45,190,0.0
14,45,195,0.0
14,50,100,59.91886187730347
14,50,105,64.28150177576516
14,50,110,68.97229530268012
14,50,115,73.52332391152913
14,50,120,77.94549619374766
14,50,125,82.34065423613342
14,50,130,85.80508530023218
14,50,135,90.4147554196494
14,50,140,95.0271361678707
14,50,145,100.35729279561045
14,50,150,104.69235310251202
14,50,155,109.09709375543224
14,50,160,113.66233080865095
14,50,165,117.92586347025811
14,50,170,122.67880754410425
14,50,175,127.28583212361323
14,50,180,131.65455345257874
14,50,185,135.87351478239913
14,50,190,0.0
14,50,195,0.0
14,55,100,94.93579445390108
14,55,105,103.84787758703999
14,55,110,114.07900006754656
14,55,115,124.56682721939859
14,55,120,77.92655831884622
14,55,125,79.64285410010197
14,55,130,83.50094425350302
14,55,135,87.50835432484331
14,55,140,91.0157782036849
14,55,145,95.70040522519389
14,55,150,99.94807182765932
14,55,155,104.61154956337975
14,55,160,108.76804000604011
14,55,165,113.90313120117611
14,55,170,117.8435288999065
14,55,175,122.50650382169889
14,55,180,127.32166615124187
14,55,185,131.78233944076132
14,55,190,0.0
14,55,195,0.0
14,60,100,87.35803313394041
14,60,105,96.71869794410043
14,60,110,105.29834055037503
14,60,115,115.67130718118415
14,60,120,126.09252686793181
